
1707,34,438000000,0.6099999522780619,0.8199999008727756,0.2500000152271864
1708,34,458000000,0.6100000091063116,0.8199999364796549,0.2499997440273527
1709,34,478000000,0.6100000252738296,0.8199999853745528,0.2499971763767945
1710,34,498000000,0.6099999949215453,0.8199999235043087,0.2500000065486235
1711,34,518000000,0.6100000006755133,0.8199999298498133,0.24999974678971162
1712,34,538000000,0.6099999718111135,0.8199999569266954,0.24999716545698483
1713,34,558000000,0.6100000053562518,0.8199999306101375,0.25000000473602774
1714,34,578000000,0.6100000091321691,0.8199999362605741,0.24999974378901182
1715,34,598000000,0.609999969511672,0.8199999580982062,0.2499971658149403
1716,34,618000000,0.6099999522780619,0.8199999008727756,0.2500000152271864
1717,34,638000000,0.6100000091063116,0.8199999364796549,0.2499997440273527
1718,34,658000000,0.6100000252738296,0.8199999853745528,0.2499971763767945
1719,34,678000000,0.6099999949215453,0.8199999235043087,0.2500000065486235
1720,34,698000000,0.6100000006755133,0.8199999298498133,0.24999974678971162
1721,34,718000000,0.6099999718111135,0.8199999569266954,0.24999716545698483
1722,34,738000000,0.6100000053562518,0.8199999306101375,0.25000000473602774
1723,34,758000000,0.6100000091321691,0.8199999362605741,0.24999974378901182
1724,34,778000000,0.609999969511672,0.8199999580982062,0.2499971658149403
1725,34,798000000,0.6099999522780619,0.8199999008727756,0.2500000152271864
1726,34,818000000,0.6100000091063116,0.8199999364796549,0.2499997440273527
1727,34,838000000,0.6100000252738296,0.8199999853745528,0.2499971763767945
1728,34,858000000,0.6099999949215453,0.8199999235043087,0.2500000065486235
1729,34,878000000,0.6100000006755133,0.8199999298498133,0.24999974678971162
1730,34,898000000,0.6099999718111135,0.8199999569266954,0.24999716545698483
1731,34,918000000,0.6100000053562518,0.8199999306101375,0.25000000473602774
1732,34,938000000,0.6100000091321691,0.8199999362605741,0.24999974378901182
1733,34,958000000,0.609999969511672,0.8199999580982062,0.2499971658149403
1734,34,978000000,0.6099999522780619,0.8199999008727756,0.2500000152271864
1735,34,998000000,0.6100000091063116,0.8199999364796549,0.2499997440273527
1736,35,18000000,0.6100000252738296,0.8199999853745528,0.2499971763767945
1737,35,38000000,0.6099999949215453,0.8199999235043087,0.2500000065486235
1738,35,58000000,0.6100000006755133,0.8199999298498133,0.24999974678971162
1739,35,78000000,0.6099999718111135,0.8199999569266954,0.24999716545698483
1740,35,98000000,0.6100000053562518,0.8199999306101375,0.25000000473602774
1741,35,118000000,0.6100000091321691,0.8199999362605741,0.24999974378901182
1742,35,138000000,0.609999969511672,0.8199999580982062,0.2499971658149403
1743,35,158000000,0.6099999522780619,0.8199999008727756,0.2500000152271864
1744,35,178000000,0.6100000091063116,0.8199999364796549,0.2499997440273527
1745,35,198000000,0.6100000252738296,0.8199999853745528,0.2499971763767945
1746,35,218000000,0.6099999949215453,0.8199999235043087,0.2500000065486235
1747,35,238000000,0.6100000006755133,0.8199999298498133,0.24999974678971162
1748,35,258000000,0.6099999718111135,0.8199999569266954,0.24999716545698483
